time,open,high,low,close
2023-12-27 03:00:00,0.591874897480011,0.5946434736251831,0.586926281452179,0.5907496809959412
2023-12-27 04:00:00,0.5907526016235352,0.5970749258995056,0.5905840396881104,0.5959962606430054
2023-12-27 05:00:00,0.5960344672203064,0.5980951189994812,0.5941540002822876,0.5975446701049805
2023-12-27 06:00:00,0.5975582599639893,0.6011690497398376,0.5973713397979736,0.599078893661499
2023-12-27 07:00:00,0.5988023281097412,0.5988023281097412,0.5948864817619324,0.597365140914917
2023-12-27 08:00:00,0.5973865389823914,0.6051957011222839,0.5960339307785034,0.6047411561012268
2023-12-27 09:00:00,0.6047134399414062,0.6070320010185242,0.6031351089477539,0.606884777545929
2023-12-27 10:00:00,0.6069070100784302,0.6147186756134033,0.6062586903572083,0.6146531105041504
2023-12-27 11:00:00,0.6151595115661621,0.615196704864502,0.6112605929374695,0.6119233965873718
2023-12-27 12:00:00,0.6119279265403748,0.6129025816917419,0.6099274754524231,0.6114966869354248
2023-12-27 13:00:00,0.6119005680084229,0.617218017578125,0.6119005680084229,0.6154384613037109
2023-12-27 14:00:00,0.6155216097831726,0.6177186965942383,0.6116465330123901,0.616644561290741
2023-12-27 15:00:00,0.6164402365684509,0.6223927736282349,0.6155446767807007,0.6205616593360901
2023-12-27 16:00:00,0.6206306219100952,0.6334423422813416,0.6206306219100952,0.631097137928009
2023-12-27 17:00:00,0.6315690875053406,0.6380795240402222,0.6259592771530151,0.6320528388023376
2023-12-27 18:00:00,0.6320540308952332,0.6345947980880737,0.6282590627670288,0.6333943009376526
2023-12-27 19:00:00,0.6333602070808411,0.6364853382110596,0.6293289661407471,0.6364853382110596
2023-12-27 20:00:00,0.6364670395851135,0.6370594501495361,0.6342872977256775,0.6354248523712158
2023-12-27 21:00:00,0.6353825330734253,0.6395845413208008,0.6344082355499268,0.638952910900116
2023-12-27 22:00:00,0.6390409469604492,0.6428681015968323,0.632317066192627,0.6325298547744751
2023-12-27 23:00:00,0.6322060227394104,0.637917160987854,0.6322060227394104,0.6334995031356812
2023-12-28 00:00:00,0.633660614490509,0.6575371623039246,0.6336077451705933,0.6528882384300232
2023-12-28 01:00:00,0.6527354717254639,0.6580221652984619,0.6468132734298706,0.6468132734298706
2023-12-28 02:00:00,0.6467986106872559,0.6554824709892273,0.6464805603027344,0.6547132730484009
2023-12-28 03:00:00,0.6546855568885803,0.65981125831604,0.6516912579536438,0.6582486033439636
2023-12-28 04:00:00,0.6583420634269714,0.6754502058029175,0.6581061482429504,0.6581061482429504
2023-12-28 05:00:00,0.6577704548835754,0.6593964099884033,0.6497079133987427,0.6497079133987427
2023-12-28 06:00:00,0.649705171585083,0.650428056716919,0.643471896648407,0.6457969546318054
2023-12-28 07:00:00,0.6456120610237122,0.6629819869995117,0.6438457369804382,0.6629819869995117
2023-12-28 08:00:00,0.6630386114120483,0.6630386114120483,0.651838481426239,0.651838481426239
2023-12-28 09:00:00,0.6514221429824829,0.6521289348602295,0.6464731097221375,0.6472170352935791
2023-12-28 10:00:00,0.6468480825424194,0.6525819897651672,0.6459591388702393,0.650564432144165
2023-12-28 11:00:00,0.650303840637207,0.650303840637207,0.6461036205291748,0.6469323039054871
2023-12-28 12:00:00,0.64686518907547,0.6491051912307739,0.6316360831260681,0.6316360831260681
2023-12-28 13:00:00,0.6307871341705322,0.6376914381980896,0.628281831741333,0.6368183493614197
2023-12-28 14:00:00,0.6367031931877136,0.6367031931877136,0.6149541735649109,0.6149541735649109
2023-12-28 15:00:00,0.617211103439331,0.6198657155036926,0.6119707226753235,0.6172319650650024
2023-12-28 16:00:00,0.6172114014625549,0.6227205395698547,0.6129681468009949,0.622446596622467
2023-12-28 17:00:00,0.6223595142364502,0.6359887719154358,0.6223093271255493,0.6279430389404297
2023-12-28 18:00:00,0.6281768083572388,0.6311640739440918,0.624819278717041,0.625367283821106
2023-12-28 19:00:00,0.6248924732208252,0.6289031505584717,0.6248233914375305,0.6278945803642273
2023-12-28 20:00:00,0.6277297735214233,0.6277297735214233,0.6182999610900879,0.6202574372291565
2023-12-28 21:00:00,0.6202768683433533,0.6229959726333618,0.6158159971237183,0.6166011095046997
2023-12-28 22:00:00,0.6166791319847107,0.6235983371734619,0.6164466142654419,0.6235983371734619
2023-12-28 23:00:00,0.6237967014312744,0.6248343586921692,0.6173498034477234,0.6173498034477234
2023-12-29 00:00:00,0.61740642786026,0.6203235983848572,0.6054350733757019,0.6054350733757019
2023-12-29 01:00:00,0.6053943037986755,0.6073705554008484,0.6020053029060364,0.6035754680633545
2023-12-29 02:00:00,0.6036773920059204,0.6129204034805298,0.6036773920059204,0.6120392084121704
2023-12-29 03:00:00,0.6119800209999084,0.6170048117637634,0.6112630367279053,0.6149410605430603
2023-12-29 04:00:00,0.6149817705154419,0.6169130802154541,0.6138890385627747,0.6159667372703552
2023-12-29 05:00:00,0.6159444451332092,0.6191121935844421,0.6131828427314758,0.6190907955169678
2023-12-29 06:00:00,0.6190978288650513,0.6203177571296692,0.6172118186950684,0.6173278093338013
2023-12-29 07:00:00,0.6173578500747681,0.6189799904823303,0.6094222068786621,0.6094222068786621
2023-12-29 08:00:00,0.6094027161598206,0.6152030825614929,0.6091458797454834,0.6147828698158264
2023-12-29 09:00:00,0.6148160696029663,0.6213688254356384,0.6128535270690918,0.6181282997131348
2023-12-29 10:00:00,0.6181490421295166,0.623659074306488,0.6181490421295166,0.6212500929832458
2023-12-29 11:00:00,0.6212102174758911,0.624990701675415,0.619874119758606,0.6230848431587219
2023-12-29 12:00:00,0.623123049736023,0.6234399676322937,0.6191964745521545,0.619555652141571
2023-12-29 13:00:00,0.6196105480194092,0.6240431070327759,0.617033064365387,0.622941255569458
2023-12-29 14:00:00,0.6229315996170044,0.6252240538597107,0.6202912330627441,0.6205585598945618
2023-12-29 15:00:00,0.6205509901046753,0.6205509901046753,0.6039734482765198,0.6045277118682861
2023-12-29 16:00:00,0.6049633622169495,0.6051609516143799,0.6008367538452148,0.6008367538452148
2023-12-29 17:00:00,0.600726842880249,0.6025206446647644,0.598983883857727,0.6007266044616699
2023-12-29 18:00:00,0.6007171869277954,0.6082798838615417,0.6007171869277954,0.6082798838615417
2023-12-29 19:00:00,0.6083545684814453,0.6092937588691711,0.6063565015792847,0.6090954542160034
2023-12-29 20:00:00,0.6090394854545593,0.6090394854545593,0.6039397716522217,0.6039397716522217
2023-12-29 21:00:00,0.6039687395095825,0.6073086857795715,0.6025210618972778,0.6025210618972778
2023-12-29 22:00:00,0.6025406122207642,0.6044238805770874,0.5959479808807373,0.6035345792770386
2023-12-29 23:00:00,0.6035277247428894,0.6084902286529541,0.6035277247428894,0.6084418892860413
2023-12-30 00:00:00,0.6085359454154968,0.6118416786193848,0.6076847314834595,0.6112104058265686
2023-12-30 01:00:00,0.6111675500869751,0.6127647161483765,0.6094649434089661,0.6118850111961365
2023-12-30 02:00:00,0.6119135618209839,0.6125034093856812,0.6057390570640564,0.6060447096824646
2023-12-30 03:00:00,0.6061064600944519,0.6079877614974976,0.6042304039001465,0.6059207320213318
2023-12-30 04:00:00,0.605880618095398,0.6074389219284058,0.6048687100410461,0.6050958633422852
2023-12-30 05:00:00,0.6050787568092346,0.6085307598114014,0.6050787568092346,0.6084169745445251
2023-12-30 06:00:00,0.6084612607955933,0.6096252799034119,0.60725998878479,0.60725998878479
2023-12-30 07:00:00,0.6072691082954407,0.6084020733833313,0.6043637990951538,0.6043637990951538
2023-12-30 08:00:00,0.6042799353599548,0.6042959690093994,0.5959452986717224,0.5967432260513306
2023-12-30 09:00:00,0.5965947508811951,0.5996515154838562,0.5951862335205078,0.5976614356040955
2023-12-30 10:00:00,0.5976582765579224,0.5982531905174255,0.5962387919425964,0.5980441570281982
2023-12-30 11:00:00,0.598196268081665,0.6005882620811462,0.598196268081665,0.5997698307037354
2023-12-30 12:00:00,0.5997650027275085,0.6037310361862183,0.5995134711265564,0.6021968126296997
2023-12-30 13:00:00,0.6022051572799683,0.6029034852981567,0.5997954607009888,0.6006897687911987
2023-12-30 14:00:00,0.6007248759269714,0.6083022356033325,0.6007248759269714,0.6083022356033325
2023-12-30 15:00:00,0.6084004640579224,0.6109461784362793,0.6068779230117798,0.6097118854522705
2023-12-30 16:00:00,0.6096168160438538,0.6121401786804199,0.6084791421890259,0.6084791421890259
2023-12-30 17:00:00,0.6084935069084167,0.6106415390968323,0.607433021068573,0.6091883778572083
2023-12-30 18:00:00,0.6091095805168152,0.6091355085372925,0.6073012948036194,0.6091355085372925
2023-12-30 19:00:00,0.6091227531433105,0.6098703742027283,0.6081172227859497,0.6081172227859497
2023-12-30 20:00:00,0.6081093549728394,0.6093491911888123,0.6048902273178101,0.6048902273178101
2023-12-30 21:00:00,0.6048301458358765,0.6054220795631409,0.6019538044929504,0.6024337410926819
2023-12-30 22:00:00,0.6024845242500305,0.6037615537643433,0.6006770730018616,0.6019090414047241
2023-12-30 23:00:00,0.6019623279571533,0.6042806506156921,0.6012360453605652,0.6020702123641968
2023-12-31 00:00:00,0.6018978953361511,0.6049119830131531,0.6014075875282288,0.604439377784729
2023-12-31 01:00:00,0.6043974757194519,0.6048306226730347,0.6019946336746216,0.6020374894142151
2023-12-31 02:00:00,0.6020413637161255,0.602065920829773,0.5973218083381653,0.597501277923584
2023-12-31 03:00:00,0.5976113677024841,0.6000009179115295,0.5973170399665833,0.6000009179115295
2023-12-31 04:00:00,0.6001235842704773,0.6034050583839417,0.6001235842704773,0.6017184853553772
2023-12-31 05:00:00,0.6017886996269226,0.6050499081611633,0.6017628908157349,0.6041147708892822
2023-12-31 06:00:00,0.6037307381629944,0.6051319241523743,0.6037307381629944,0.6044764518737793
2023-12-31 07:00:00,0.6043908596038818,0.6092148423194885,0.6036323308944702,0.6070584654808044
2023-12-31 08:00:00,0.6070711612701416,0.6074127554893494,0.604245126247406,0.604701042175293
2023-12-31 09:00:00,0.6047137379646301,0.6090956330299377,0.6047137379646301,0.6075099110603333
2023-12-31 10:00:00,0.6075127720832825,0.6082765460014343,0.6064881086349487,0.6075879335403442
2023-12-31 11:00:00,0.6075671911239624,0.6076370477676392,0.6053666472434998,0.6053730249404907
2023-12-31 12:00:00,0.6053541898727417,0.6081036329269409,0.6030628085136414,0.6030628085136414
2023-12-31 13:00:00,0.6031155586242676,0.6050341725349426,0.6026199460029602,0.6047587990760803
2023-12-31 14:00:00,0.6047139763832092,0.6047139763832092,0.6020581722259521,0.6020581722259521
2023-12-31 15:00:00,0.6018064618110657,0.6042413115501404,0.6010684967041016,0.6013191938400269
2023-12-31 16:00:00,0.6012972593307495,0.6038302183151245,0.6006046533584595,0.6030617952346802
2023-12-31 17:00:00,0.6029238700866699,0.6029238700866699,0.6006474494934082,0.6017115116119385
2023-12-31 18:00:00,0.6017161011695862,0.6021936535835266,0.60019451379776,0.6017221808433533
2023-12-31 19:00:00,0.6017792820930481,0.6017792820930481,0.599646806716919,0.6003323197364807
2023-12-31 20:00:00,0.6003231406211853,0.602541983127594,0.5985467433929443,0.5991833209991455
2023-12-31 21:00:00,0.5991564393043518,0.6037366390228271,0.5991564393043518,0.602543830871582
2023-12-31 22:00:00,0.6025410294532776,0.6032312512397766,0.588333249092102,0.5895147919654846
2023-12-31 23:00:00,0.5896169543266296,0.5940980911254883,0.5894361734390259,0.5940980911254883
2024-01-01 00:00:00,0.594187319278717,0.597694456577301,0.594157338142395,0.597694456577301
2024-01-01 01:00:00,0.5977742671966553,0.602553129196167,0.5975102782249451,0.6025306582450867
2024-01-01 02:00:00,0.6025606393814087,0.6025606393814087,0.5991913080215454,0.5996452569961548
2024-01-01 03:00:00,0.5996362566947937,0.5999875068664551,0.5938553810119629,0.5962573289871216
2024-01-01 04:00:00,0.5962820053100586,0.5970686078071594,0.5928166508674622,0.5945273041725159
2024-01-01 05:00:00,0.5945848822593689,0.5964378714561462,0.592756450176239,0.592756450176239
2024-01-01 06:00:00,0.5927391052246094,0.5976693034172058,0.5927391052246094,0.5976693034172058
2024-01-01 07:00:00,0.5977293252944946,0.5993345975875854,0.5970735549926758,0.5993345975875854
2024-01-01 08:00:00,0.5993308424949646,0.5997635126113892,0.598477303981781,0.5992335677146912
2024-01-01 09:00:00,0.5992711782455444,0.6020961999893188,0.5992711782455444,0.6014164686203003
2024-01-01 10:00:00,0.6013995409011841,0.6031534671783447,0.6013078093528748,0.6028717160224915
2024-01-01 11:00:00,0.6028771996498108,0.6039766669273376,0.6015967726707458,0.6028335094451904
2024-01-01 12:00:00,0.6031101942062378,0.6065377593040466,0.602694034576416,0.6065188050270081
2024-01-01 13:00:00,0.6064208149909973,0.6064208149909973,0.6043573021888733,0.6046270728111267
2024-01-01 14:00:00,0.6046043038368225,0.6046043038368225,0.6018335223197937,0.601877748966217
2024-01-01 15:00:00,0.6018630862236023,0.605720043182373,0.6016231179237366,0.605720043182373
2024-01-01 16:00:00,0.6058607697486877,0.6060678362846375,0.6035721898078918,0.6044256091117859
2024-01-01 17:00:00,0.6042224764823914,0.6059200763702393,0.6034478545188904,0.6058854460716248
2024-01-01 18:00:00,0.6059314012527466,0.6116580367088318,0.6059314012527466,0.610273003578186
2024-01-01 19:00:00,0.6104509830474854,0.617316484451294,0.6104277968406677,0.617316484451294
2024-01-01 20:00:00,0.6174387335777283,0.6205785274505615,0.6167329549789429,0.6186116337776184
2024-01-01 21:00:00,0.6191855669021606,0.619499146938324,0.6159241795539856,0.6170810461044312
2024-01-01 22:00:00,0.6174736022949219,0.6185867786407471,0.6150414943695068,0.6185867786407471
2024-01-01 23:00:00,0.6186526417732239,0.623812198638916,0.6186526417732239,0.6230932474136353
2024-01-02 00:00:00,0.6231405735015869,0.6324824094772339,0.6231405735015869,0.6324824094772339
